"lat","long","year","bloom_date","bloom_doy","cat_bloom_doy","location","month","season","tmax_avg","tmax_max","tmin_avg","tmin_min","gdd_avg","prcp_avg"
38.8853496,-77.0386278,1988,"1988-03-31",91,"4","washingtondc",10,"Fall",18.2058064516129,26.7,2.15064516129032,-5.6,10.1782258064516,23.0967741935484
38.8853496,-77.0386278,1988,"1988-03-31",91,"4","washingtondc",11,"Fall",14.5726666666667,21.7,0.079,-6.1,7.32583333333333,49.0333333333333
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",0,"Winter",8.83096774193548,20.6,-5.94387096774194,-15,1.44354838709677,10.3870967741935
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",1,"Winter",8.27677419354839,17.2,-3.60741935483871,-11.1,2.33467741935484,20.7096774193548
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",3,"Spring",10.6793548387097,29.4,4.67112903225806,-5,7.67524193548387,28.5806451612903
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",4,"Spring",18.21,27.2,4.78333333333333,-2.2,11.4966666666667,33.5
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",5,"Spring",22.758064516129,31.7,10.2451612903226,3.3,16.5016129032258,69.6774193548387
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",6,"Summer",29.94,35,17.0266666666667,10.6,23.4833333333333,59.4333333333333
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",7,"Summer",30.1520679113194,36.1,17.7897341208367,8.08175774593803,23.9709010160781,47.1224473672066
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",8,"Summer",28.8025806451613,35,15.9183870967742,5.67,22.3604838709677,2.64516129032258
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",9,"Fall",27.3766666666667,36.7,11.2666666666667,1.1,19.3216666666667,51.5
38.8853496,-77.0386278,1989,"1989-03-29",88,"3","washingtondc",10,"Fall",21.3645161290323,30,3.85483870967742,-1.7,12.6096774193548,41.8387096774194
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",0,"Winter",1.54129032258064,12.2,-6.85258064516129,-13.9,-2.65564516129032,6.83870967741935
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",1,"Winter",11.0032258064516,21.1,-0.00322580645161299,-5.6,5.5,35.0645161290323
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",2,"Winter",13.175,22.8,0.471428571428572,-10,6.82321428571429,11.9285714285714
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",3,"Spring",15.5193548387097,31.7,3.1,-7.2,9.30967741935484,23.258064516129
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",4,"Spring",18.87,33.9,6.86666666666667,-2.8,12.8683333333333,37.7333333333333
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",5,"Spring",22.4709677419355,28.9,10.9829032258065,4.4,16.726935483871,53.8387096774194
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",6,"Summer",29.5533333333333,35.6,15.7866666666667,10,22.67,25.6666666666667
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",7,"Summer",31.1741935483871,37.8,20.1451612903226,16.1,25.6596774193548,32.3225806451613
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",8,"Summer",28.3283870967742,34.4,18.328064516129,5.67,23.3282258064516,55.2903225806452
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",9,"Fall",26.2933333333333,33.3,13.8633333333333,4.4,20.0783333333333,14.1
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",10,"Fall",23.1714227500291,31.1,9.21876637890123,-1.1,16.1950945644652,23.319221560755
38.8853496,-77.0386278,1990,"1990-03-15",74,"0","washingtondc",11,"Fall",17.78,27.2,3.07,-2.8,10.425,18.1333333333333
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",0,"Winter",11.4903225806452,21.7,0.451612903225806,-7.2,5.97096774193548,44.3225806451613
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",1,"Winter",7.71612903225806,15,-2.68387096774194,-10,2.51612903225806,25.7741935483871
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",2,"Winter",11.2107142857143,23.3,-0.467857142857143,-8.9,5.37142857142857,7.53571428571429
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",3,"Spring",14.0483870967742,26.7,3.17096774193548,-3.9,8.60967741935484,44.4516129032258
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",4,"Spring",20.0366666666667,31.7,8.41,-1.7,14.2233333333333,14.8
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",5,"Spring",28.5838709677419,38.3,15.7354838709677,8.3,22.1596774193548,7.51612903225806
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",6,"Summer",30.5333333333333,37.8,17.7133333333333,11.1,24.1233333333333,11.2666666666667
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",7,"Summer",32.1069066209969,38.9,20.8348954111593,8.08175774593803,26.4709010160781,33.219221560755
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",8,"Summer",31.9354838709677,37.2,20.1451612903226,15.6,26.0403225806452,17.3225806451613
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",9,"Fall",27.4466666666667,36.1,14.8466666666667,5.6,21.1466666666667,32.8666666666667
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",10,"Fall",21.6290322580645,30.6,8.37096774193548,0,15,22
38.8853496,-77.0386278,1991,"1991-03-29",88,"3","washingtondc",11,"Fall",13.9433333333333,24.4,3.11,-5.6,8.52666666666667,9
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",0,"Winter",10.3967741935484,23.3,0.432258064516129,-7.2,5.41451612903226,43.741935483871
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",1,"Winter",8.02903225806452,18.9,-1.21290322580645,-10.6,3.40806451612903,15.7741935483871
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",2,"Winter",9.26896551724138,18.3,-0.359655172413794,-9.4,4.45465517241379,27.2857142857143
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",3,"Spring",11.1290322580645,23.3,1.80322580645161,-5.6,6.46612903225806,34.0645161290323
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",4,"Spring",18.2733333333333,30.6,6.59333333333333,-1.1,12.4333333333333,25.9333333333333
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",5,"Spring",22.1903225806452,32.2,10.2032258064516,2.8,16.1967741935484,30.8387096774194
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",6,"Summer",27.4233333333333,32.8,15.41,8.9,21.4166666666667,15.4
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",7,"Summer",30.8193548387097,36.7,20.1322580645161,15,25.4758064516129,32.5483870967742
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",8,"Summer",28.2032258064516,35,16.6258064516129,11.1,22.4145161290323,25.741935483871
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",9,"Fall",25.4066666666667,31.7,14.2533333333333,3.9,19.83,35.1
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",10,"Fall",18.9967741935484,29.4,5.47741935483871,-2.2,12.2370967741935,15.1935483870968
38.8853496,-77.0386278,1992,"1992-04-07",98,"5","washingtondc",11,"Fall",13.1466666666667,22.2,3.66,-3.9,8.40333333333333,35.1
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",0,"Winter",7.36451612903226,15.6,-0.503225806451613,-8.9,3.43064516129032,29.3225806451613
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",1,"Winter",7.7741935483871,21.7,-1.0258064516129,-7.2,3.3741935483871,24.741935483871
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",2,"Winter",6.23214285714286,18.3,-4.34285714285714,-11.7,0.944642857142857,21.3928571428571
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",3,"Spring",10.5789745323163,20.6,0.808500499737938,-11.1,5.69373751602711,52.7287657021552
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",4,"Spring",18.44,28.3,6.44666666666667,0.6,12.4433333333333,38.7666666666667
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",5,"Spring",25.3354838709677,32.8,13.441935483871,6.1,19.3887096774194,23.258064516129
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",6,"Summer",29.5933333333333,35.6,16.4266666666667,7.8,23.01,18.3
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",7,"Summer",33.5483870967742,38.3,21.5838709677419,16.1,27.5661290322581,22.3870967741936
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",8,"Summer",31.9451612903226,36.1,19.2967741935484,13.9,25.6209677419355,37.1290322580645
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",9,"Fall",26.8666666666667,36.1,15.28,7.2,21.0733333333333,41.5666666666667
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",10,"Fall",19.5258064516129,27.8,7.26451612903226,1.7,13.3951612903226,24.2258064516129
38.8853496,-77.0386278,1993,"1993-04-11",101,"6","washingtondc",11,"Fall",15.1147438584236,28.3,2.80150910792714,-3.3,8.95812648317535,12.9795868383405
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",0,"Winter",8.11483870967742,16.3,-0.468709677419355,-12.8,3.82306451612903,35.3870967741936
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",1,"Winter",2.20322580645161,16.1,-6.48387096774194,-20.6,-2.14032258064516,27.8064516129032
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",2,"Winter",8.74436841973953,19.4,-1.1433830986495,-9.4,3.80049266054502,27.995985898222
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",3,"Spring",11.5329032258065,28.3,0.778387096774193,-7.2,6.15564516129032,69.6741935483871
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",4,"Spring",22.4166666666667,32.8,8.14333333333333,1.1,15.28,17.9666666666667
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",5,"Spring",23.194458403284,32.8,9.30527469328633,3.9,16.2498665482852,15.496507637639
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",6,"Summer",31.5166666666667,37.8,18.72,9.4,25.1183333333333,24.7333333333333
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",7,"Summer",30.3632258064516,36.1,19.898064516129,5.67,25.1306451612903,45.8064516129032
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",8,"Summer",29.1193548387097,33.9,17.3290322580645,11.1,23.2241935483871,43.3870967741936
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",9,"Fall",26.5166666666667,33.3,12.8733333333333,8.9,19.695,30.1333333333333
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",10,"Fall",20.4870967741935,27.2,5.3,1.1,12.8935483870968,12.9677419354839
38.8853496,-77.0386278,1994,"1994-04-05",95,"5","washingtondc",11,"Fall",17.44,26.7,4.13333333333333,-5,10.7866666666667,12.4333333333333
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",0,"Winter",11.3677419354839,21.1,-0.138709677419355,-6.1,5.61451612903226,17.8064516129032
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",1,"Winter",8.25483870967742,22.8,0.791290322580645,-10,4.52306451612903,32.3225806451613
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",2,"Winter",6.18571428571429,16.1,-5.22142857142857,-14.4,0.482142857142858,14.0714285714286
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",3,"Spring",15.2677419354839,26.1,2.54516129032258,-6.1,8.90645161290323,21.2903225806452
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",4,"Spring",18.9564701750301,32.2,4.46505859153127,-1.7,11.7107643832807,14.0598622794468
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",5,"Spring",23.641935483871,31.1,11.5967741935484,5,17.6193548387097,52.0322580645161
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",6,"Summer",27.202,34.4,16.248,5.67,21.725,25.5666666666667
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",7,"Summer",32.7935483870968,38.3,20.5774193548387,12.8,26.6854838709677,31.0967741935484
38.8853496,-77.0386278,1995,"1995-04-02",92,"4","washingtondc",8,"Summer",32.7258064516129,37.8,19.7483870967742,15,26.2370967741935,13.4516129032258
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",1,"Winter",5.6258064516129,16.7,-5.0741935483871,-11.7,0.275806451612903,51.8387096774194
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",2,"Winter",6.37241379310345,21.7,-2.77241379310345,-17.8,1.8,20.2586206896552
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",3,"Spring",8.71548387096774,21.7,0.0151612903225806,-10.6,4.36532258064516,31.3870967741936
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",4,"Spring",18.0226666666667,31.1,6.47233333333333,0,12.2475,26.5666666666667
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",5,"Spring",20.9606451612903,36.1,11.4925806451613,3.3,16.2266129032258,43.6129032258064
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",6,"Summer",27.668,33.9,16.8103333333333,5.67,22.2391666666667,35.3333333333333
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",7,"Summer",29.5548387096774,35,19.2387096774194,13.9,24.3967741935484,43.1612903225806
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",8,"Summer",29.2483870967742,34.4,17.9967741935484,15.6,23.6225806451613,24.1935483870968
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",9,"Fall",24.9833333333333,32.8,15.25,8.9,20.1166666666667,63.1666666666667
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",10,"Fall",19.0483870967742,26.7,7.20645161290323,1.7,13.1274193548387,40.1612903225806
38.8853496,-77.0386278,1996,"1996-04-04",95,"5","washingtondc",11,"Fall",10.3233333333333,21.7,0.586666666666667,-6.1,5.455,32.1
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",0,"Winter",8.24516129032258,17.2,0.396774193548387,-9.4,4.32096774193548,46.0967741935484
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",1,"Winter",6.16290322580645,22.2,-3.33870967741935,-14.4,1.41209677419355,20.5483870967742
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",2,"Winter",8.92428571428571,21.1,0.488214285714286,-4.4,4.70625,22.4285714285714
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",3,"Spring",12.918064516129,22.8,2.74967741935484,-5.6,7.83387096774194,37.4838709677419
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",4,"Spring",16.0933333333333,24.4,5.2,-2.2,10.6466666666667,23.8
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",5,"Spring",21.5348387096774,33.9,9.27322580645161,1.7,15.4040322580645,37.0645161290323
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",6,"Summer",26.71,35.6,15.89,7.8,21.3,34.1
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",7,"Summer",31.1129032258065,36.7,19.6806451612903,13.3,25.3967741935484,18.0967741935484
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",8,"Summer",29.1406451612903,40,17.1432258064516,5.67,23.141935483871,25
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",9,"Fall",23.9536666666667,31.7,12.5143333333333,5.67,18.234,18.3
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",10,"Fall",21.1774193548387,31.7,6.9,-2.2,14.0387096774194,33.1612903225806
38.8853496,-77.0386278,1997,"1997-03-26",85,"2","washingtondc",11,"Fall",12.1166666666667,18.9,1.77666666666667,-6.7,6.94666666666667,52.4
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",0,"Winter",10.2825806451613,16.7,-1.14387096774194,-6.7,4.56935483870968,15.4838709677419
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",1,"Winter",10.7354838709677,21.1,0.683870967741935,-8.9,5.70967741935484,46.0967741935484
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",2,"Winter",10.7867857142857,17.8,0.476071428571428,-5.6,5.63142857142857,49
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",3,"Spring",13.3858064516129,32.2,2.46258064516129,-7.2,7.9241935483871,60.9354838709677
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",4,"Spring",21.5133333333333,30,7.76,0.6,14.6366666666667,35.3333333333333
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",5,"Spring",24.5954838709677,35,13.6012903225806,5.67,19.0983870967742,35.7741935483871
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",6,"Summer",28.9966666666667,37.2,18.0766666666667,11.1,23.5366666666667,40.2666666666667
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",7,"Summer",31.4374193548387,38.3,18.7883870967742,5.67,25.1129032258065,14.8387096774194
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",8,"Summer",31.5277419354839,37.8,18.4851612903226,5.67,25.0064516129032,8.35483870967742
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",9,"Fall",27.3683333333333,36.7,15.1653333333333,5.67,21.2668333333333,18.4
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",10,"Fall",21.3451612903226,30.6,8.39677419354839,1.7,14.8709677419355,6.64516129032258
38.8853496,-77.0386278,1998,"1998-03-27",86,"2","washingtondc",11,"Fall",16.19,24.4,1.78666666666667,-3.9,8.98833333333333,9.56666666666667
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",0,"Winter",12.4903225806452,27.2,0.532258064516129,-10,6.51129032258065,15.8709677419355
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",1,"Winter",9.00645161290323,23.3,-3.30322580645161,-13.9,2.85161290322581,42.9677419354839
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",2,"Winter",9.76071428571429,25,-2.70357142857143,-8.3,3.52857142857143,17.5714285714286
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",3,"Spring",12.0258064516129,25.6,-0.0161290322580644,-11.1,6.00483870967742,37.0645161290323
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",4,"Spring",20.1833333333333,31.1,6.45666666666667,1.7,13.32,20.1333333333333
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",5,"Spring",26.0967741935484,34.4,12.1967741935484,5.6,19.1467741935484,8.54838709677419
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",6,"Summer",30.0833333333333,38.3,17.6333333333333,11.7,23.8583333333333,24.3666666666667
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",7,"Summer",34.7677419354839,40,21.9548387096774,15,28.3612903225806,4.87096774193548
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",8,"Summer",33.4483870967742,40,19.4129032258065,13.9,26.4306451612903,36.5483870967742
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",9,"Fall",26.6733333333333,32.8,14.6833333333333,6.1,20.6783333333333,93.9
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",10,"Fall",19.7870967741936,27.2,6.14838709677419,0.6,12.9677419354839,19.1290322580645
38.8853496,-77.0386278,1999,"1999-04-05",95,"5","washingtondc",11,"Fall",17.7533333333333,25,4.43666666666667,-4.4,11.095,17.3333333333333
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",0,"Winter",9.95161290322581,21.1,-1.38709677419355,-7.2,4.28225806451613,22.3548387096774
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",1,"Winter",6.57096774193548,21.7,-4.62258064516129,-11.7,0.974193548387096,31.3225806451613
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",2,"Winter",10.7655172413793,27.8,-1.85172413793103,-9.4,4.45689655172414,17.1724137931034
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",3,"Spring",16.8258064516129,30,3.3,-5,10.0629032258065,38.0967741935484
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",4,"Spring",18.0533333333333,28.3,7.04333333333333,0,12.5483333333333,40.6
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",5,"Spring",26.7612903225806,36.7,12.5354838709677,3.9,19.6483870967742,22.7096774193548
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",6,"Summer",30.2266666666667,37.2,17.6633333333333,8.3,23.945,37.9333333333333
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",7,"Summer",30.5870967741935,34.4,17.5548387096774,12.8,24.0709677419355,39.0645161290323
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",8,"Summer",30.1967741935484,35.6,18.1161290322581,11.7,24.1564516129032,36
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",9,"Fall",26.8666666666667,32.2,13.9533333333333,4.4,20.41,31.8333333333333
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",10,"Fall",22.7354838709677,31.1,7.72258064516129,-0.6,15.2290322580645,0
38.8853496,-77.0386278,2000,"2000-03-17",77,"0","washingtondc",11,"Fall",14.09,23.3,0.916666666666667,-7.8,7.50333333333333,22.0666666666667
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",0,"Winter",5.13096774193548,15.6,-5.31483870967742,-10.6,-0.0919354838709677,28.1290322580645
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",1,"Winter",5.93870967741935,15.6,-4.78064516129032,-9.4,0.579032258064516,21.4516129032258
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",2,"Winter",10.0357142857143,22.2,-1.73214285714286,-7.8,4.15178571428571,19.3928571428571
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",3,"Spring",11.5451612903226,18.3,-0.170967741935484,-5,5.68709677419355,36.1290322580645
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",4,"Spring",20.83,32.8,6.84333333333333,-1.7,13.8366666666667,18.3
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",5,"Spring",25.7516129032258,35,12.1516129032258,4.4,18.9516129032258,38.7096774193548
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",6,"Summer",30.5833333333333,37.2,18.6066666666667,9.4,24.595,47.5
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",7,"Summer",30.7677419354839,35.6,17.958064516129,12.8,24.3629032258065,46.258064516129
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",8,"Summer",32.4225806451613,38.9,20.4290322580645,15.6,26.4258064516129,43.1290322580645
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",9,"Fall",27.7633333333333,32.8,13.1866666666667,5,20.475,16.2666666666667
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",10,"Fall",23.2387096774194,30.6,6.45806451612903,-2.2,14.8483870967742,6.96774193548387
38.8853496,-77.0386278,2001,"2001-04-06",96,"5","washingtondc",11,"Fall",19.3576070167268,28.3,2.88211718306254,-3.9,11.1198620998947,10.0197245588937
38.8853496,-77.0386278,2002,"2002-04-02",92,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",0,"Winter",6.67096774193548,16.7,-1.75032258064516,-10.6,2.46032258064516,40.8064516129032
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",1,"Winter",3.3741935483871,17.2,-4.64193548387097,-12.8,-0.633870967741936,22.6774193548387
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",2,"Winter",4.42142857142857,11.7,-3.70535714285714,-9.4,0.358035714285714,73.7142857142857
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",3,"Spring",13.9129032258065,25.6,1.7,-7.2,7.80645161290323,35.7096774193548
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",4,"Spring",18.1266666666667,30.6,6.67,0,12.3983333333333,24.5333333333333
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",5,"Spring",20.7387096774194,28.9,12.0967741935484,6.1,16.4177419354839,67.5483870967742
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",6,"Summer",26.7633333333333,34.4,17.3366666666667,11.7,22.05,80.6
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",7,"Summer",29.58,34.4,20.0441935483871,5.67,24.8120967741935,59.741935483871
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",8,"Summer",30.6806451612903,34.4,20.9709677419355,15,25.8258064516129,42.4838709677419
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",9,"Fall",26.11,30.6,16.0566666666667,7.8,21.0833333333333,64.4666666666667
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",10,"Fall",19.1677419354839,26.1,7.65161290322581,1.1,13.4096774193548,41.6451612903226
38.8853496,-77.0386278,2003,"2003-04-02",92,"4","washingtondc",11,"Fall",17.2366666666667,28.3,5.94333333333333,-2.8,11.59,47.8666666666667
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",0,"Winter",8.65806451612903,16.7,-0.939677419354839,-3.9,3.8591935483871,39.2903225806452
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",1,"Winter",3.70322580645161,22.8,-5.48064516129032,-13.9,-0.888709677419355,14.258064516129
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",2,"Winter",7.53448275862069,15.6,-2.81724137931035,-10,2.35862068965517,22.3448275862069
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",3,"Spring",14.5,26.1,2.73225806451613,-4.4,8.61612903225807,18.5161290322581
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",4,"Spring",18.7766666666667,33.3,8.08,-0.6,13.4283333333333,37.3
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",5,"Spring",27.9129032258065,33.3,16.3677419354839,7.2,22.1403225806452,20.7741935483871
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",6,"Summer",27.8133333333333,33.3,17.7533333333333,13.3,22.7833333333333,37.1
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",7,"Summer",27.7883870967742,33.3,19.4712903225806,5.67,23.6298387096774,52.1290322580645
